7.230751116747230478e-01,1.479193021122620078e+00,-7.384080043769689627e-01,4.326431762667680148e-01,-4.134432006186379849e-01,-7.232363856700350091e-01,-1.209783412740879971e+00,3.064590017715099757e-01,-8.456623964303690011e-01,2.540766608109449876e-01,-7.258758580398479987e-01,-5.384550870040609727e-01,-6.474826147140939625e-01,9.135360680243540532e-01,5.682681355200369655e-01,5.395979550936560454e-01,4.265849407459960108e-01,1.247792599601970087e+00,-5.768195486279820150e-01,2.441169827784840096e-01,7.683578338528529450e-01,9.860825031224009773e-01,-2.414844644615850022e-01,-1.888051571829079955e-01,3.943688431647039971e-01,-3.341426947009060178e-01,1.121387837716919939e-01,-2.335699472634769902e-01,3.023542783362980213e-01,5.297807320469529735e-01,1.328990792650069919e-01,-7.126818933189299488e-01,-1.815739161258879963e-01,7.716426486517869998e-01,7.060937782512279881e-01,1.888421385551659892e-01,4.612388232087210049e-01,3.742342437465269733e-01,-4.145530749166830009e-02,-9.134016803462520484e-02,2.484358345857829997e-01,1.042491195805629989e+00,2.961082696715000018e-01,-4.434632454171170135e-01,8.386242816173620218e-01,2.159829224964300021e-01,2.980661083377900145e-01,9.432657308429870380e-01,8.094630399131580445e-01,7.667793237711020282e-01,5.082335068871950412e-01,-1.529977684024100004e-01,1.464823067112539956e+00,-1.665166444900469944e+00,8.744200760196310096e-01,-7.862086098937529632e-01,4.530866498243030227e-01,2.638561934745989879e-01,2.233017612926850026e-01,2.690302687846590213e-01,4.419971952914850122e-01,9.802603793537049970e-02,3.429484955665439982e-01,4.241689131827969805e-01,5.509212066535610353e-01,6.261175196703619994e-01,-1.420379100274919981e+00,4.258660452853170186e-01,1.370514321743389941e+00,1.395012790227299959e+00,1.380938872691320096e+00,1.202733404297690045e+00,-5.094007240463169911e-02,1.083912853177519953e+00,1.124886604997519912e+00,3.063978233860579770e-01,6.315653734182179457e-01,1.451727205966439893e-01,-2.952735922514629907e-01,-5.202723464166419953e-01,-2.042030165896299987e-01,-1.616244285638950007e-01,-3.363898499825230259e-01,-1.228285930006000060e+00,4.272322095742739911e-01,3.942650987497750004e-01,-1.935371848308209963e-01,-2.003114991287059943e-01,6.197054399981479778e-01,-3.324763976291569834e-01,7.571564958731730188e-01,-2.787316205973870004e-02,-1.517547290609100097e+00,-1.072061492042700070e+00,-1.286785560192210021e+00,-1.345394601577470040e+00,-1.257877615465130106e+00,-9.092301604207010390e-01,4.667185178879920127e-01,4.069281540249979900e-01,-3.868829531626010176e-01,-3.261164117199339962e-01,1.057665682509579957e-01,5.103178718544919557e-01,5.000000000000000000e+01,4.999999999999999445e-01,8.660254037844387076e-01
4.257553500372919797e-01,1.750973015406140032e+00,1.383019907086370015e+00,1.194914590873110027e+00,5.476852144686320534e-01,-7.159999621199170106e-01,1.022764693502069999e+00,-6.333398645308280228e-01,-1.155582771629330097e+00,1.279593717962330124e-01,2.430147815786420029e+00,2.630646504959579968e+00,1.910618962391430031e+00,9.772952647530810388e-01,-1.849693843719980024e-01,2.365797332523389862e+00,-3.468771553988839740e-01,5.614613820041040038e-01,-2.235345747205040035e-01,-7.134337251063679886e-02,3.770757962902259730e-01,5.907970464844890524e-01,8.972677641936339932e-02,-4.886105280409709928e-01,4.429233428551900276e-01,1.392314814572890025e-01,1.391946750488350038e+00,-1.313559313089489866e-01,5.955753918114210510e-01,9.304041857276400540e-01,-4.380516652892559870e-01,-1.314975675426949958e-02,1.467805026138560009e-01,6.366852276777690278e-01,5.905664209271900278e-01,-5.497428693866489580e-01,4.638226300610279879e-02,4.235690979528130007e-01,-8.579193610915889501e-01,-2.051026058990300105e-01,-2.124529535983840089e-01,1.450411756230820082e+00,-8.329672703770099607e-02,-1.414246755580990111e-01,1.169740260500810036e+00,2.757765353614359816e-01,9.659570705390579937e-01,9.838779020566790212e-01,7.475290917464559870e-01,8.236489797201580476e-01,4.777531771195909771e-01,3.703826241624180032e-02,6.298800829337209972e-01,-1.738422296929549971e+00,5.809638060623869560e-01,-2.360553795201809912e-01,8.237060030405799482e-01,4.651144715968220100e-01,6.015656128365429733e-01,4.976196677907839816e-01,3.953159672373859901e-01,1.377795325912549995e-01,6.283949503962750205e-01,9.860538963131579848e-01,7.421387182409829864e-01,8.185423337187199833e-01,-8.172890497743029448e-01,4.439232369874970274e-01,1.043491724238420071e+00,1.347048871556469907e+00,1.290539951128830021e+00,1.096904912204530014e+00,-3.198823360837420027e-01,8.132262278279099865e-01,7.218801953544330408e-01,3.798365351454989769e-01,6.012717564159160144e-01,-4.706894045869600141e-01,-1.161749922833489990e+00,-8.522515975962620116e-01,-6.643257067992249798e-01,-8.034096244430059819e-02,-6.509442066486930134e-01,-1.763300937048970063e+00,6.799317552826109612e-01,3.558990502971389747e-01,-1.853546690205019887e-01,-3.831322900967250034e-01,7.152835077864510005e-01,-1.373251346566779940e+00,7.847565754402240357e-01,4.168275793435050058e-01,-1.854229228832370013e-01,-8.204794168130540299e-01,-9.559344325765180006e-01,-1.174195093923180000e+00,-7.385860821826519818e-01,-3.955452699766219826e-01,5.835929025209759535e-01,6.512530265016029940e-01,2.422421948953930038e+00,2.278814651487190091e+00,3.355842353017929880e-01,7.484705089088049546e-01,6.000000000000000000e+02,1.000000000000000000e+00,6.123233995736766036e-17
5.249458125292150168e-01,1.925265613724020053e+00,3.496990474932350157e+00,1.932077047809680037e+00,2.321484107938399877e+00,-3.646859537749440050e-01,7.848640798937189800e-01,1.248051912601730040e-01,-7.129999976480480006e-01,3.930907350167549968e-02,3.647401926241439885e+00,3.916689089443070149e+00,2.290140137808140075e+00,7.033428773451629867e-01,6.662856443434220233e-02,3.689274238588330146e+00,2.838342395006249741e-01,2.473490717056110011e+00,2.845446121136120166e+00,-3.920338107033830011e-02,8.452385092087659757e-01,5.448666289745449642e-01,4.584133683204069665e-02,-1.091200566444529979e-01,9.825794090621059462e-01,2.950839453084340147e-01,2.746295043360380106e+00,2.364905733244530017e-01,2.283570586111119960e-01,8.204241811251949956e-01,-7.534134741770149857e-01,1.832006513383660051e+00,2.306889639073640197e+00,-2.145928546185620067e-02,1.463444925476740099e-01,2.143401292852049889e-01,5.658737354243980056e-01,2.583488854581130201e-01,-7.886826290720510002e-01,-1.091240379668060090e+00,-6.084874150918160307e-01,7.975960318176740227e-01,-1.255463135709529998e-01,-2.321424439397939965e-02,6.517441361048800230e-01,-2.157405123469079977e-01,7.464831729081590206e-01,1.039897706817310086e+00,5.667603058024369700e-01,7.648380257343630195e-02,3.026188151399000215e-01,-7.858516453242869737e-01,1.299720903406760053e+00,-1.097276626605500072e+00,4.493861976855820228e-01,1.271483819516650016e-01,2.381334114161199889e-01,3.395112785818220069e-01,4.599879924113329799e-01,4.919631922435950266e-01,-1.405786117184940065e-01,2.839450403765099787e-03,2.282670709535830067e-01,6.082091212490859933e-01,5.873098511986769577e-01,1.831713055514180011e-01,-7.552101840979980052e-01,1.014353524982809958e-02,6.540486678341169702e-01,7.651424129409980512e-01,9.067337200775219541e-01,5.683759351855419695e-01,-7.205819964116809695e-01,1.392612151703689904e-01,1.269383206542450127e-01,2.392446367467210011e-01,3.904617177833870079e-01,-2.780268433080190227e-01,-1.824285641601189889e+00,-1.495626211878299916e+00,-8.108596970479370336e-01,-6.909791578231100351e-01,-3.565109876898299723e-01,-9.250765006512330357e-01,9.624000596819369535e-02,4.537888122803739877e-01,-4.873824663117299893e-01,-3.019832400637800229e-01,4.927074721085289988e-01,-1.959639535889579953e+00,6.550027006805969609e-01,1.163209629895989972e+00,9.374071325092759865e-01,-1.309129924316180027e+00,-1.242123693647559923e+00,-1.059001697674740061e+00,-9.762294839595460072e-01,-8.092048154513999947e-01,7.776541466268359626e-01,2.644428075965859826e+00,4.457470561730840330e+00,4.140619546034620235e+00,6.084921792808569707e-01,6.291380202159320145e-01,5.000000000000000000e+02,8.660254037844388186e-01,-4.999999999999997780e-01
3.889934302429909896e-01,1.903273759016069988e+00,4.283670142502420397e+00,1.859926344805399978e+00,2.747081264572659887e+00,-3.106535981085969955e-01,-1.237374630122800023e-01,6.113264865949450400e-01,-8.443882820949289991e-01,-1.491108836623280046e-02,3.805232084523010094e+00,3.920743599907829946e+00,2.120097390871229948e+00,8.711039782920879659e-01,2.446900275041709871e-01,3.924503226374520093e+00,3.935796545404249835e-01,3.649369728802899893e+00,4.307195283384420037e+00,-5.467512702682889719e-02,7.756119342842060504e-01,7.405494338602209847e-01,-4.634240264511230167e-01,-1.543942772326500068e-01,2.655002504172649935e-01,-1.774063388152490039e-01,3.441035747315260185e+00,3.355014404061130162e-01,5.380204801568370249e-02,6.612541904075680543e-01,-6.468136103739859921e-01,2.362024715533570074e+00,3.171447306345729800e+00,1.962844541721449898e-01,1.755768954231229917e-01,2.264021086024440022e-01,5.634095781007539827e-01,2.608735483155569801e-01,-1.024364647541210038e+00,-4.423784351427019756e-01,-6.438675387387560178e-01,6.458540646159010024e-01,-4.680319888981330223e-01,3.348919137508790111e-01,4.751329579127949732e-01,-4.719605277152080225e-01,6.014743690627319950e-01,9.992110359913259909e-01,5.334469784849550367e-01,1.261653800195270125e-01,1.956253726360130119e-01,-9.306278472746080110e-01,1.711785009539440017e+00,-1.244192899396709961e+00,4.807962704292850220e-01,5.149022096944440297e-02,1.282066903566259908e-01,2.546463102137310197e-01,5.729884519295650458e-01,5.536981674411409760e-01,-8.145989282056920189e-02,-4.412578317343279766e-01,3.215667003537109880e-01,5.749980003238449600e-01,5.084339246735080087e-01,5.440273021316159863e-01,-1.466027040432960060e+00,9.374715538970300466e-02,6.660704290816189532e-01,7.374401035042370545e-01,6.131668320813480344e-01,3.620767071441789997e-01,-5.307150745116140378e-01,-5.654301799619489838e-02,7.294018927072759562e-02,4.878331394308169783e-02,3.707961265763469738e-01,-8.651083154231629935e-02,-1.396893465052440053e+00,-4.721889794096090220e-01,-1.034356210936759890e+00,-7.204139192721880081e-01,-3.010845664869590266e-01,-8.477701755251709770e-01,-1.285087201408469937e-01,2.949100479242249828e-01,-2.899255763741320213e-01,-4.668294968648850074e-01,4.060994572354240106e-01,-1.148151806164249944e+00,8.096239622061119912e-01,1.160840833543890005e+00,1.481676554867860096e+00,-9.331998207044119864e-01,-1.410218434250039898e+00,-1.552810633170859989e+00,-1.348811112890589969e+00,-9.121165015574169699e-01,3.889173888934199796e-01,3.087528322628939836e+00,4.832609071356950281e+00,4.728963894576500238e+00,8.541628776106939824e-01,5.445063490363100112e-01,4.000000000000000000e+02,7.071067811865475727e-01,-7.071067811865474617e-01
1.829744630414679996e-01,1.714233401735500095e+00,4.492374139204369676e+00,1.508358826859450108e+00,3.926431926503669789e+00,-4.092125439213519789e-01,-3.107806269517989772e-01,1.014719694302540054e+00,-4.901770226862420254e-01,1.364905641345129927e-01,3.823367282661009892e+00,3.692915054547039944e+00,2.028041726676709899e+00,7.462643550514269641e-01,5.628467128743630532e-01,3.557279863846809942e+00,4.530678719059850201e-01,4.678772969348799826e+00,5.421727301615139716e+00,-1.670128590040899919e-01,4.654434646015300214e-01,7.313908880346190466e-01,-9.403363924043740552e-01,-1.103602263540049977e-01,7.520138441907749938e-01,2.448730429578109893e-02,4.051658029615549772e+00,9.275917829833999484e-01,1.242279779310449944e-01,6.146130560776560392e-01,-5.239977697008709745e-01,2.914619753981479988e+00,3.665140274102880014e+00,1.016131739361370023e-01,7.330965273183299991e-02,3.813684027265660248e-01,5.454386489999260013e-01,-1.399454548965499978e-01,-1.312432973590109908e+00,-3.486731408897539852e-01,-5.916862307956920475e-01,2.778878319788120055e-01,-5.485042905804620172e-01,6.904073497009609595e-01,4.720729428461549748e-01,-7.488566548186089689e-01,5.625101279950059929e-01,7.427301648574600179e-01,4.430723791145109725e-01,1.600197917872230036e-02,1.670137009537560058e-01,-1.052970991876130080e+00,2.481959488658779911e+00,-1.300982257466950065e+00,4.850610686350320111e-01,-1.852613374333730023e-01,4.325845143356560341e-02,2.779859322510649933e-01,5.565105483558560051e-01,3.781460802411409916e-01,-3.717350741783029822e-01,-2.846769681875029878e-01,6.363860744893359844e-02,2.312933443170679948e-01,5.102130160985679508e-01,4.840014299465840164e-01,-1.063457187999500064e+00,-6.353955275983300122e-02,5.575751755319999781e-01,5.822563792482059464e-01,4.434755092181860148e-01,4.761799452420639733e-01,-5.157669319351270154e-01,-2.293336402215080116e-01,-8.516600034730829882e-02,-1.424976817446550054e-02,3.020434036304699976e-01,-1.135470173297279950e-01,-1.663881862453169935e+00,-1.406944501279800086e+00,-1.197840801254729914e+00,-6.280256770145370426e-01,-4.379901942733490094e-01,-9.871906667444430017e-01,-2.987656132366829920e-01,2.999159688254289802e-01,-2.417590371379000069e-01,-5.691109653754350406e-01,3.046693401441389892e-01,-2.407523884249249957e-01,6.291347747046329708e-01,1.309689168900040057e+00,1.646021651473750014e+00,-1.388733192224689938e+00,-1.547126713242999996e+00,-1.368278301195460012e+00,-1.138953122158840037e+00,-9.406663107805489643e-01,1.413679009437900091e-01,3.239888828136479937e+00,5.087354700432250354e+00,4.992752980617710001e+00,6.207224917463239899e-01,4.960335928981520204e-01,3.000000000000000000e+02,4.999999999999999445e-01,-8.660254037844387076e-01
3.848323979444219778e-01,7.785344589644539459e-01,3.093612040531140028e+00,1.082856178532539904e+00,5.858018706639810169e+00,-7.022426188087590448e-01,-2.001648986808420183e+00,3.722820759303020033e+00,2.181306062931180068e-01,1.266695598389210031e-01,2.083598386606209996e+00,2.322306641135159833e+00,6.372666462649499985e-01,-5.203526467661110377e-01,1.692067051060899940e+00,1.590198653341150070e+00,1.036236937754180021e+00,6.591243835138359763e+00,6.257177881199320169e+00,2.404264609534320085e-01,3.186097571379220006e-01,1.634693112670450033e+00,-1.470270630802640088e+00,2.791759590661530011e-01,1.140383728315490064e+00,-1.987121865591950087e-01,4.666627420758469924e+00,2.339831947481609831e+00,5.151761548112490097e-01,-4.872444348308199724e-01,-8.418255850013879604e-02,4.172936011490889996e+00,5.146979362727229557e+00,-8.684252117602260235e-01,-1.235705453785040042e+00,1.553583319170659949e-01,6.566789179673819810e-01,-4.888540931289310221e-01,-1.820674561407030101e+00,-4.332180068213409840e-01,-6.649804088415389725e-01,-1.236454563894920033e+00,-1.411760227755900043e+00,1.923786815637700043e+00,-4.277907270476040136e-01,-2.287946308827629949e+00,6.530955873053470029e-01,-2.784818569230830265e-01,-7.585202749558529467e-01,-4.942068463084430263e-01,3.403741769707280262e-01,-2.678934712963819909e+00,5.693683690696049737e+00,-1.106730355325890036e+00,-4.574790522304760243e-01,-6.953554621711850459e-01,-9.693229198598789509e-01,-5.418047649983169789e-01,-2.005989950003509992e-01,-3.046983445241019939e-01,-9.133351501300039921e-01,-6.011930050442769735e-01,-6.433197965132240181e-01,-5.530465639687730528e-01,-3.230954474341989902e-01,-6.047659321457330428e-01,-3.732603301708680155e-01,-6.636460231958220268e-02,-2.820322468265180071e-01,-1.036031037670039900e+00,-1.542845777589539891e+00,-9.526787246896849526e-01,-7.371170643601949735e-01,-8.868492930468400148e-01,-5.787648577790269755e-01,-1.532324110862519906e-01,-4.888507011193439777e-01,1.342061586414020069e-01,-1.418383517759909951e-01,1.249403613229919996e+00,-1.004650886102369967e+00,2.753334409720629983e-02,-5.193653964604959539e-01,-1.385550203022950067e+00,-2.562808950740799840e+00,8.993524115957450549e-02,-1.859367765710160103e-01,-1.611194296213420030e+00,2.232670911243390122e-01,-6.601665264343270501e-01,3.933497746944210338e-02,1.076699591181530025e+00,2.904374633390430116e+00,-1.473906988934430062e+00,-1.212014428155939960e+00,-1.405519891228830032e+00,-2.505764700437719927e+00,-1.557729006489600110e+00,-2.620376745737130197e-01,4.049031014805890116e+00,5.780639704874020346e+00,5.977040615521659994e+00,3.215650700307849941e-01,-6.802035543916090665e-02,5.000000000000000000e+01,1.224646799147353207e-16,-1.000000000000000000e+00
-1.451802090826070091e-01,2.397942934007649907e+00,4.123957087020680312e+00,2.082592182541040060e+00,3.545876246800649945e+00,-1.702561847099409997e-01,-5.850500107777849568e-01,1.304528641838970104e+00,-5.890687851542290021e-01,1.566643496371269983e-01,3.278754669600369986e+00,3.594809315407359929e+00,1.831572687598880034e+00,6.784527086181000310e-01,7.727738256402509887e-01,3.742167865498350121e+00,4.444394689545970167e-01,4.427785676808469795e+00,5.349485929748680313e+00,2.113458992327739983e-01,2.571455010464229751e-01,4.773131306908939830e-01,-8.839326203181070429e-01,-5.493552779901499789e-03,7.251990924092269752e-01,1.898144885209890054e-01,3.654411310007210201e+00,5.502104294740020052e-01,-8.385076938388570655e-02,3.624029791667189859e-01,-4.292167673115779847e-01,2.332046555310760105e+00,3.049839379032429854e+00,1.458734499003780105e-01,1.197904409128559972e-01,6.221724620291929631e-01,8.368644542242790196e-01,-1.101854040261169981e-01,-9.234904410548320230e-01,-6.747756144695660208e-01,-7.647893268692439461e-01,-5.679675060380479784e-02,-7.346310178842400118e-01,3.470530265092239830e-01,6.747138672315400321e-02,-9.922640036513149520e-01,6.784844734676109823e-01,3.113915792793650050e-01,2.267120727313129969e-01,-1.616017387361229907e-01,-1.047423560836329981e-01,-1.532979588190749975e+00,2.425934187169870082e+00,-1.096599304044999945e+00,4.353402183095809730e-01,-2.316177848537120110e-01,-2.205530637866869870e-01,-1.988331387181569987e-01,-5.460568508347599971e-03,-1.985309473050609827e-02,-4.239783834055639855e-01,-3.568225323542980054e-01,-2.436346954817749932e-01,1.276817568446949880e-01,2.394619758556869871e-01,1.004253324293299943e-01,-1.285947788259180102e+00,-3.223351129454369857e-01,3.998390621766820252e-01,2.119859377193439864e-01,9.582449984782770436e-02,-5.141002793545770139e-02,-5.272049953157850188e-01,-5.205456919861110032e-01,-2.824680241266370184e-01,-3.922307391128609932e-01,-8.361019680884139438e-02,-1.041060687688230013e-01,-3.967597916024580007e-01,-1.550996524703520008e+00,-7.495644435312139864e-01,-2.056335651353649874e-01,4.777918183827539744e-02,-5.048110121745319478e-01,-4.319026785061130247e-01,1.164055757334469948e-01,-1.420913894457190019e-01,-6.967618509711650532e-01,-6.313285158789700216e-03,-2.199345626661830089e+00,6.475097685354379573e-01,9.209944735519649539e-01,1.074242926199729942e+00,-1.387634582979659914e+00,-1.226535276459489898e+00,-1.290879708887350041e+00,-1.466070001680789936e+00,-1.155349626191209955e+00,-8.124453794864190670e-02,3.046971662811449821e+00,4.718431273736220177e+00,4.768968203061369593e+00,6.919641531138900348e-01,1.499673599740179997e-01,5.000000000000000000e+02,8.660254037844388186e-01,-4.999999999999997780e-01
-6.039077525763340143e-02,2.466326580950910063e+00,3.246461474460550001e+00,-5.215243022884270135e-02,1.902900714872590049e+00,-1.426044332845710083e-01,3.342396066382959940e+00,-1.012465318208760068e-01,-2.987707042962770010e-01,1.299282432206090021e-01,3.710291468864459929e+00,3.576270875538039906e+00,2.301475099818179881e+00,-6.870444650504640149e-01,-3.535086789750270242e-01,2.500574276415929997e+00,1.104464502878240023e-01,-5.775798569678439742e-01,1.612227606382770073e+00,5.045399864736770101e-02,-3.883835359330050085e-01,6.565340650684530210e-01,-5.765443950998619949e-01,-1.603192418521360019e-01,4.413468480284170048e-01,3.434028957435599771e-01,2.519615331632440114e+00,1.686937892065930034e-01,-3.005088237637740245e-01,1.289533762488750124e-01,-3.430087647620709834e-01,2.370847047095910043e-01,8.552154413547200518e-01,3.438261737683179775e-01,3.932615677145199773e-01,-4.916819916204510088e-01,-1.890095331252890087e-01,-1.917265168385640095e-01,-4.126765584045710145e-01,-4.048512781988670151e-01,-7.305378577803319784e-01,3.557676673743839779e-01,-9.706638438979429961e-02,3.076035495244819895e-01,6.407625193294860244e-01,-3.406822885923510014e-01,1.032630652256580017e+00,1.167794449793159994e-01,3.271957221233010027e-01,2.586280177890100118e-01,-7.011147345279740428e-02,-5.605012352728500069e-01,-2.985576472921669944e-01,-1.338473200694130005e+00,4.619341697367819743e-01,-1.115834388300210034e-01,2.261233765288719888e-01,5.020596144696709562e-01,4.374762382910249991e-01,3.444341033012989772e-01,2.959022447524520261e-01,-2.123879500377550134e-01,-3.474260342673549801e-02,1.107836212979179946e-01,4.144193776127830242e-01,4.899915922079440267e-01,4.561190306443709819e-01,-1.804730827232020052e-01,1.061582469486600067e+00,1.412958044567250049e+00,1.434919878171440066e+00,1.163015003311590023e+00,4.224173756952679937e-01,-5.018260525060139893e-02,1.898417387472320084e-01,-2.413785895163399892e-03,1.212909212833769984e-01,8.055934606922510177e-01,-1.252402502971529996e+00,-4.881306119944109900e-01,-6.875137355074300016e-01,-2.586580811756590270e-01,7.270564195889020476e-02,-1.124543982919379959e+00,5.126811310340479988e-01,1.500829420183329987e-01,-8.127864087004289806e-02,-9.472530207493520260e-01,-2.090109520861849896e-02,-6.814070935828490105e-01,2.598459862596960157e-01,3.100713653727260044e-01,5.130900692413149500e-01,-7.920341503068769606e-01,-8.332766704095160293e-01,-4.680434992968259822e-01,-6.415747018788640066e-01,-8.917679349154370438e-01,2.000547044942380115e-01,1.778425033208659967e+00,4.095986455379470037e+00,3.852881805232979850e+00,1.195231153821079972e-01,-4.394912614738279849e-02,5.000000000000000000e+02,8.314696123025451246e-01,-5.555702330196022887e-01
-6.805987566291160640e-02,2.423486021633860066e+00,2.730385392122550048e+00,-2.792619556104999901e-01,1.737134547337809920e+00,-5.333619256689979826e-01,2.502831870669650183e+00,-5.551040968862169800e-01,-9.759734618800339767e-01,3.367564442359969878e-01,3.735638550263720159e+00,3.628467854274759929e+00,2.274047095144120068e+00,1.416512445330770087e-01,-6.250652299559740221e-01,2.471789630859480003e+00,-4.361122620934669847e-01,5.778459573017179912e-02,1.451279076604129914e+00,-1.289293644781880077e-01,-9.826798285287050017e-02,4.385090540092220213e-01,-4.231867243551389879e-01,-2.340108102335090035e-01,-8.547394758627230305e-02,5.904806877376049812e-01,2.243059900924770034e+00,-1.362713071918839891e-01,1.655779858706839941e-02,1.935884500543950115e-01,-1.832678671116780011e-01,1.709323815696849880e-01,9.852814015922110036e-01,4.121003912304900263e-01,5.984694348782929607e-01,-6.686604819795659571e-01,-1.292501773877030025e-01,1.537555616348519893e-01,-1.573738690955950037e-01,-1.814380166562679919e-01,-4.987334591628669878e-01,1.061913361346330076e+00,3.081419499436710008e-01,-1.440824373243970030e-02,1.137155362341250031e+00,3.172353940185970167e-01,5.974520534561119645e-01,2.399742977905300056e-01,5.687256165343820280e-01,4.655424845083609986e-01,1.259390574922210071e-01,-9.364626072039899246e-03,-3.141584881726630085e-01,-2.224655679695239918e+00,6.557528732047089859e-01,-1.662163467127560079e-01,7.185574660055420448e-01,6.601609282835559922e-01,6.546279244065870140e-01,5.577313450361439662e-01,6.477679853854749759e-01,-7.108744094882210596e-02,4.135910120956869940e-01,4.120406124110509993e-01,4.916130900347959742e-01,5.076560043498330455e-01,1.051220983980390017e-01,2.284598899454219900e-01,7.132098146242310532e-01,1.042264284637330007e+00,1.105665041904200008e+00,9.383734486747540293e-01,-8.712117978468640611e-02,3.492444081325760119e-01,3.444272043564889918e-01,5.299377206519659822e-01,2.411432853226299911e-01,-1.597978965620419911e-01,-1.163017658246549901e+00,-3.159598407511409746e-01,-3.933935936200150252e-01,-8.271175064797009480e-01,1.463682416774730044e-01,-1.552145146671910059e+00,7.403080993320330094e-01,4.224735444561990017e-01,9.781850577551430559e-02,-4.719239991213139973e-01,1.167317967365600062e-01,-2.581855762116789799e-01,4.520759128762790180e-01,5.486237762224139836e-01,4.216940720323110181e-01,-7.114455928316260058e-01,-4.831535593717379840e-01,-4.755671285788520275e-01,-7.371173023034409688e-01,-1.259040582642600103e+00,3.892777703994350080e-01,1.351439428891670014e+00,3.639446127495100214e+00,3.652396905717150144e+00,3.044091640395429899e-01,1.382364948813230021e-01,5.000000000000000000e+02,7.933533402912351651e-01,-6.087614290087206559e-01
3.437329405084689760e-01,2.281031358350880112e+00,3.062817406785160124e+00,1.283217496796069945e-01,1.507013543028900004e+00,-5.373004735629229867e-01,1.567347108712060066e+00,-4.799609902319529886e-01,-8.326353288656549445e-01,3.451624829844289755e-01,4.040376771921390109e+00,4.036389352353530136e+00,2.485803794351160168e+00,7.345124746536400018e-01,-1.109083961445779948e-01,2.985736542945769845e+00,-6.697286667586620501e-01,5.511644209867420097e-01,1.904592194604509903e+00,-7.276497349264100106e-03,-2.582697148068149873e-01,4.694235012264780238e-01,-2.265549989998019986e-01,-2.019791109088409919e-01,8.296671771677570362e-02,5.512628827275629639e-01,2.050770154901000009e+00,-1.827547719615379984e-01,1.611928492439149985e-01,4.071374189791630016e-01,-1.672871892868819932e-01,5.997997836396260496e-01,1.462000174822809972e+00,6.522739280054119515e-01,6.233320055210339605e-01,-4.413992023678379728e-01,-6.911977938455239612e-02,2.937877409213029978e-01,-3.473297452650930262e-01,-3.065404530039190223e-01,-5.453255573679129942e-01,1.301790147436090006e+00,3.623546498221250078e-01,-2.806353157333399927e-03,1.103633540222560105e+00,1.898529492521580098e-01,5.418633364857290413e-01,4.271865733808090093e-01,6.616925856654329863e-01,6.232044943133370207e-01,2.268520962766250038e-01,-1.654219324835769916e-02,-6.616543099802800476e-02,-2.407211310643550206e+00,6.309741620173490162e-01,-1.152276589025350018e-01,8.932395834812559832e-01,4.141343092704869999e-01,4.509322784177939858e-01,3.165277482254419961e-01,7.360388950961590515e-01,-1.345686619721259969e-01,2.984153819202969848e-01,4.631727829874630054e-01,5.300766096185359766e-01,4.126320190676560085e-01,-3.047152492156909864e-01,3.454714030284329884e-01,7.461033287643550338e-01,1.025394122502339966e+00,1.007379463287040089e+00,8.365022689536999456e-01,-2.862926097840740036e-01,1.485028749392519887e-01,1.551976549392929949e-01,4.052721054539979995e-01,4.402534272979269914e-01,-3.953649499445029969e-01,-1.392139667801800096e+00,-6.618300146455580180e-01,-7.339834954691829561e-01,-5.430592290878060169e-01,-2.781628627154879990e-02,-2.153661983831309801e+00,5.417827673115409581e-01,1.970078490247050007e-01,2.060552557095199910e-01,-5.084982868899470265e-01,1.680583808290669889e-01,-8.061302587890080140e-01,5.390786271619070202e-01,7.017400655367119766e-01,2.590360557869519909e-01,-6.171253983302980028e-01,-8.996895037107549564e-01,-5.970753487258250169e-01,-5.063501855594629841e-01,-1.129988307440880080e+00,3.102018728503109779e-01,1.385922861686849972e+00,3.659716690938170203e+00,3.833719071876190210e+00,5.287545792490390140e-01,2.102828834341380071e-01,5.000000000000000000e+02,7.071067811865475727e-01,-7.071067811865474617e-01
